id,formation_energy_ev_natom,bandgap_energy_ev
1,0.190486361071,1.52401484852
2,0.0580035518321,3.69071010121
3,0.152947617085,3.6151495047
4,0.0302922669928,2.9734664005
5,0.138057395694,1.48930022974
6,0.0444830716061,4.21499758246
7,0.0632047278606,3.24074651392
8,0.109479541444,2.10951712433
9,0.0517069971352,2.66735646805
10,0.245249333745,3.02134230477
11,0.179982073307,1.81084620704
12,0.0897350895605,2.60992464125
13,0.304582376094,1.01833630726
14,0.191690285487,2.05993738877
15,0.0567990148002,0.960099251898
16,0.26278021229,3.30390856952
17,0.206496505806,1.6527224138
18,0.211679112901,2.38977959406
19,0.372497866136,1.23100589528
20,0.183366497502,1.38348176735
21,0.0808402684183,1.85350394128
22,0.151279308524,2.96752191685
23,0.167152062301,1.82431475627
24,0.176455957327,3.16056090999
25,0.0286750789905,2.69304740689
26,0.149357066123,1.03774732102
27,0.246587610582,1.3012879095
28,0.202321736196,1.91566213084
29,0.114045023815,1.19753512515
30,0.228995453666,2.06036587969
31,0.246367842553,1.11367989654
32,0.136466720655,1.90999114137
33,0.100398416163,1.58006297646
34,0.170833366477,1.84235815734
35,0.0391238007865,0.959047542698
36,0.226978310315,0.825776843181
37,0.154297644031,3.6448950477
38,0.143853226623,1.41571742343
39,0.23959666787,2.05749003168
40,0.102003631094,3.34244116891
41,0.0560485582802,3.91092108764
42,0.158100197346,3.16350666991
43,0.0560485582802,3.91092108764
44,0.198192032577,1.26499262908
45,0.282925526003,0.675827626118
46,0.0165199214046,3.9412196501
47,0.185457940811,1.97743100816
48,0.264889720577,1.90722481502
49,0.217616953397,3.52861944382
50,0.117325024435,1.22160956887
51,0.129640244372,2.11351714402
52,0.101061009253,1.69313014465
53,0.238796144594,1.69574115087
54,0.263451740502,2.75367590215
55,0.131153156648,2.70006311109
56,0.276683539344,0.498805939863
57,0.207896076602,2.3184189215
58,0.291117729249,2.52495197338
59,0.198245198899,0.97642768203
60,0.127645543873,2.75987901585
61,0.288044618489,0.466631951768
62,0.167571609868,1.79060953074
63,0.322961596996,1.78075231725
64,0.225184249718,3.24892264697
65,0.338482422778,1.06274620453
66,0.063601555561,2.76105910075
67,0.0649046355577,3.24074651392
68,0.214054174311,2.17615044865
69,0.224409560946,3.41642854887
70,0.292168968613,1.67932197506
71,0.0558163496897,2.60674740101
72,0.104751177318,3.05719644667
73,0.0472854606765,2.32238809025
74,0.119833457843,1.90910189584
75,0.250702339004,1.69392210924
76,0.28268626987,2.79361131829
77,0.336182644489,0.954611451946
78,0.239567916298,2.25693166723
79,0.191300958443,2.38859386994
80,0.24608404399,1.22059384855
81,0.106178967136,3.34244116891
82,0.0674285720696,3.52495746312
83,0.229279485263,1.03137387809
84,0.0761513864982,1.02962070374
85,0.10567362787,3.34244116891
86,0.213241457074,2.87151868481
87,0.0652876614906,3.2678442629
88,0.0518637316246,2.65440008914
89,0.0946505845175,4.28417236442
90,0.330319538456,1.48871015104
91,0.0890936811797,4.41873699966
92,0.247573964383,0.765306884485
93,0.219637955919,2.32258484735
94,0.0219945349751,2.16325149073
95,0.0720571946768,3.24074651392
96,0.309309312606,1.12500705846
97,0.237673013547,2.14450128798
98,0.0203156425169,1.39324000098
99,0.0675145053062,2.02198122581
100,0.319022851118,1.03717883759
101,0.174235320786,1.48893805018
102,0.0213628468846,3.9412196501
103,0.230721958717,2.09341268808
104,0.313896141248,1.34969561455
105,0.25283137547,1.62918700015
106,0.0946505845175,4.28417236442
107,0.0951067646639,4.03211650489
108,0.222197866109,2.61691943426
109,0.203545741076,2.22928891485
110,0.147323591171,0.870342073667
111,0.314782618231,0.774126916489
112,0.0739432503521,2.94338681369
113,0.215714859916,2.44083231595
114,0.306353826598,2.85170152468
115,0.344901896568,2.1690028747
116,0.229232548179,2.77535937685
117,0.20299550161,2.15314594914
118,0.260744859465,2.12290846943
119,0.219637955919,2.32258484735
120,0.192080802851,2.22709785711
121,0.250565678984,2.15057248266
122,0.146509078245,1.81527833347
123,0.0410188264065,0.959047542698
124,0.322777547218,0.350091823217
125,0.160670122658,1.19125587247
126,0.106341640659,3.34244116891
127,0.0844430474095,2.3724125135
128,0.304576484397,2.56686506459
129,0.362108871603,1.21023946157
130,0.283368740038,1.66812235687
131,0.0976967949183,3.36520737312
132,0.315674461364,0.399990309642
133,0.0720571946768,3.24074651392
134,0.174889246495,1.22931052576
135,0.151459832246,2.68498300091
136,0.180062615284,0.875395460226
137,0.181162056117,0.868615427178
138,0.260744859465,2.12290846943
139,0.167501263585,1.92514305872
140,0.201019217402,2.04084682539
141,0.129161209698,1.83719036362
142,0.210452716009,3.06893695857
143,0.228384031439,3.24892264697
144,0.0600361684751,0.989509064375
145,0.393685681853,1.61738746677
146,0.0529790300548,4.2686643025
147,0.145535807568,1.67128603479
148,0.221334898712,2.20331600066
149,0.24406329276,2.10166958328
150,0.125623533915,1.22077547533
151,0.203083192421,1.54800547228
152,0.0673786102795,3.64462449102
153,0.0857395061278,4.46961347729
154,0.219659562242,3.84377693208
155,0.117468022325,1.19753512515
156,0.0324808901809,2.67815421338
157,0.124477835602,2.03883417984
158,0.027970505576,5.14408243842
159,0.0879299530016,4.41537647506
160,0.148648394593,1.44926311899
161,0.206110871039,2.00717242029
162,0.37918810329,1.27133735039
163,0.0361015336674,3.2256393693
164,0.285668801781,0.523092260837
165,0.339250387875,0.354283582727
166,0.310663474742,0.739339186748
167,0.307154798979,1.27636239008
168,0.106617313431,2.37979092935
169,0.231403730805,1.53650704978
170,0.227853520902,1.54136979701
171,0.166282955782,1.92359792811
172,0.225983953959,3.01877397462
173,0.138895871776,1.51102524506
174,0.291902112733,0.717791579612
175,0.105511745505,3.34244116891
176,0.140474536981,1.90999114137
177,0.383627897529,1.39563581001
178,0.346623231709,0.934401080383
179,0.230819402079,2.86178254616
180,0.180122865568,1.4097728278
181,0.255822020331,1.23319131278
182,0.0584183296368,3.91092108764
183,0.227164236405,3.24556212237
184,0.270944167207,0.98725310463
185,0.140497891128,1.76980152619
186,0.354061116617,1.31482870488
187,0.217763491806,3.57949592146
188,0.148648394593,1.44926311899
189,0.279826672465,0.446394298918
190,0.197772947696,1.27205748238
191,0.214726784212,1.87410249202
192,0.0201796772542,3.9378591255
193,0.22385794003,2.89791309012
