id,formation_energy_ev_natom,bandgap_energy_ev
0,0.204225606667,1.6053821
1,0.0566156846429,3.68862711833
2,0.146332238333,3.4736837
3,0.026827942381,3.07209795833
4,0.139117149286,1.61177293333
5,0.0491032790476,4.61151635786
6,0.06692475,3.2417847
7,0.131486506667,2.12532005
8,0.0618477433333,2.62510047167
9,0.247147317381,2.95924663
10,0.181236663333,1.994264525
11,0.1084525875,2.58297925833
12,0.348461153333,0.962412325
13,0.167850141667,2.021054575
14,0.0591967666667,0.9849918
15,0.251126733333,3.18398064667
16,0.205439071667,1.7874851
17,0.207793636667,2.33004195
18,0.352677023333,1.30459926667
19,0.2175597,1.38888766667
20,0.0979470147619,1.905104325
21,0.155348347381,2.9034349
22,0.178055511667,1.7051266
23,0.174383201429,3.04406851667
24,0.0236328471429,2.58807015
25,0.13698025,0.924729266667
26,0.258884493333,1.37469636833
27,0.21040046,1.8946361
28,0.117803550833,1.18445505
29,0.219580091667,1.95564676667
30,0.25901609,1.15496534714
31,0.170433733333,1.8827758
32,0.105300393333,1.6202754
33,0.167822183333,1.70535373333
34,0.0409555004762,0.9175953
35,0.211010894524,0.767722226667
36,0.141884875,3.5662975
37,0.156583822619,1.42099212095
38,0.261482014167,1.9606153
39,0.10581181619,3.4191451
40,0.0563197933333,3.94415662
41,0.15411305881,3.25990094667
42,0.0563197933333,3.94415662
43,0.193607633333,1.43098936
44,0.312515084524,0.6573287
45,0.0272455205952,4.06895370833
46,0.18940119,1.74655803333
47,0.256110083333,1.9054104
48,0.213765591667,3.4236353
49,0.120087213095,1.195595425
50,0.186988825,2.080237125
51,0.0897566716667,1.64611343333
52,0.241887496667,1.5352795
53,0.250450596667,2.85011276667
54,0.142995151667,2.6994442
55,0.295363414762,0.4184558
56,0.207994829762,2.30690185
57,0.280547553333,2.17370068333
58,0.2089691,0.958814496667
59,0.135211926667,2.7416681
60,0.28240745,0.4756094
61,0.170864175,1.6451593
62,0.33637915119,1.927444
63,0.224536735952,3.3894688
64,0.383882375,1.0522483
65,0.0720744636183,2.78242049
66,0.06799035,3.245574
67,0.212741443095,2.21569569071
68,0.221557235952,3.4154618
69,0.2675896,1.82039214667
70,0.0611961733333,2.54243937167
71,0.10672784381,3.09552131833
72,0.0468470003571,2.34664
73,0.1224619375,1.9752946
74,0.29282216,1.59450156
75,0.266057402857,2.36552470357
76,0.332350964048,1.1080186
77,0.259767528333,2.28796601905
78,0.18209266,2.38280395
79,0.268368845,1.250185995
80,0.107405934524,3.4184338
81,0.070286825,3.44234581
82,0.258231896111,1.06793750381
83,0.07880857,1.02251550083
84,0.107533634524,3.4183393
85,0.189777585714,3.03034504571
86,0.037171275,3.29492297167
87,0.0407418333333,2.702353875
88,0.0980286812987,4.32285531667
89,0.364424482619,1.4784004
90,0.0972493366667,4.49538834
91,0.253035516667,0.807608
92,0.218171138333,2.32011119167
93,0.0137156828571,2.14147465
94,0.06831885,3.245574
95,0.360648666429,1.025913975
96,0.265584122024,2.20717886667
97,0.0148538271429,1.44194211071
98,0.0937032197619,2.020181825
99,0.3391016,0.931910568571
100,0.17380098881,1.43080283333
101,0.0287680205952,4.07048390833
102,0.231430853333,2.17671427333
103,0.366630168333,1.47506175
104,0.22856276,1.4232488
105,0.0983458079654,4.32285531667
106,0.107944607857,4.042556
107,0.220068930952,2.58885959119
108,0.197377115635,2.2699134
109,0.158730814286,0.80504922
110,0.299253644762,0.956011033333
111,0.0714644173304,3.0277675
112,0.203294690714,2.38026567667
113,0.334249233333,3.1661972225
114,0.360298609286,2.1253727
115,0.228452674762,2.6472834
116,0.214022291667,1.96169030524
117,0.259901208333,2.1314862
118,0.218105238333,2.31987419167
119,0.159347328333,2.34205053333
120,0.2649119,2.16444721905
121,0.135416021667,1.82407889
122,0.0408537004762,0.917226
123,0.309489565,0.1296519
124,0.163093066667,1.20765957167
125,0.10668235119,3.499594
126,0.0863892083333,2.3863992
127,0.340412622619,2.45085249167
128,0.355523348333,1.3159007
129,0.257414723333,1.69750406667
130,0.119352614286,3.30342455
131,0.328987687262,0.2379208
132,0.06856155,3.2457169
133,0.15952738,1.28214303333
134,0.157756651667,2.74932759667
135,0.192850732143,0.82389312
136,0.19046437381,0.83083312
137,0.260833358333,2.1311852
138,0.148508283333,1.97639756667
139,0.196972958968,2.0175953
140,0.151983341667,2.15094886667
141,0.194700713333,3.101999775
