id,formation_energy_ev_natom,bandgap_energy_ev
1,0.18710320849,1.52401484852
2,0.0580724874733,3.69071010121
3,0.15471755418,3.6151495047
4,0.0300816133192,2.9734664005
5,0.138289761762,1.48930022974
6,0.0515821069516,4.21499758246
7,0.0622893507248,3.24074651392
8,0.107374093696,2.10951712433
9,0.049420117027,2.66735646805
10,0.244718445005,3.02134230477
11,0.178543840926,1.81084620704
12,0.084492821673,2.60992464125
13,0.302694134212,1.01833630726
14,0.195795108363,2.05993738877
15,0.0550848281331,0.960099251898
16,0.265536193181,3.30390856952
17,0.206563836976,1.6527224138
18,0.211129318739,2.38977959406
19,0.370045081097,1.23100589528
20,0.186009051064,1.38348176735
21,0.0786447303861,1.85350394128
22,0.151172359359,2.96752191685
23,0.164751172658,1.82431475627
24,0.17647571807,3.16056090999
25,0.0274365764242,2.69304740689
26,0.14703447342,1.03774732102
27,0.243738441629,1.3012879095
28,0.204764079611,1.91566213084
29,0.114083084731,1.19753512515
30,0.231281185504,2.06036587969
31,0.246014925599,1.11367989654
32,0.138319491551,1.90999114137
33,0.0969860209547,1.58006297646
34,0.169058631777,1.84235815734
35,0.0386011130191,0.959047542698
36,0.226296245136,0.825776843181
37,0.155670528322,3.6448950477
38,0.145928236034,1.41571742343
39,0.239407477367,2.05749003168
40,0.101334357571,3.34244116891
41,0.0558785626619,3.91092108764
42,0.158842687759,3.16350666991
43,0.0558785626619,3.91092108764
44,0.200035240507,1.26499262908
45,0.283460451923,0.675827626118
46,0.0184144839019,3.9412196501
47,0.187167472703,1.97743100816
48,0.266331070332,1.90722481502
49,0.222632354188,3.52861944382
50,0.117131887912,1.22160956887
51,0.131485335399,2.11351714402
52,0.099358586827,1.69313014465
53,0.238384923189,1.69574115087
54,0.269390100857,2.75367590215
55,0.146534676254,2.70006311109
56,0.275287400319,0.498805939863
57,0.208002941677,2.3184189215
58,0.295189028705,2.52495197338
59,0.199688314714,0.97642768203
60,0.133165183822,2.75987901585
61,0.286539218134,0.466631951768
62,0.166675391993,1.79060953074
63,0.32206853313,1.78075231725
64,0.224950865106,3.24892264697
65,0.335553770266,1.06274620453
66,0.0654263567065,2.76105910075
67,0.0667763513657,3.24074651392
68,0.215623824103,2.17615044865
69,0.224134072901,3.41642854887
70,0.290240921651,1.67932197506
71,0.0555254962641,2.60674740101
72,0.104711527961,3.05719644667
73,0.0453232154932,2.32238809025
74,0.122626825236,1.90910189584
75,0.248045286027,1.69392210924
76,0.286239640138,2.79361131829
77,0.333730472771,0.954611451946
78,0.244846489956,2.25693166723
79,0.190889839152,2.38859386994
80,0.244936046306,1.22059384855
81,0.106249109765,3.34244116891
82,0.0693346903432,3.52495746312
83,0.228655928957,1.03137387809
84,0.0762703505532,1.02962070374
85,0.106249109765,3.34244116891
86,0.213565934479,2.87151868481
87,0.0659978244938,3.2678442629
88,0.0529323191813,2.65440008914
89,0.0928297262004,4.28417236442
90,0.327863294825,1.48871015104
91,0.0916696743921,4.41873699966
92,0.251935632075,0.765306884485
93,0.219727432797,2.32258484735
94,0.0223625250659,2.16325149073
95,0.070988251991,3.24074651392
96,0.307770954479,1.12500705846
97,0.239769071191,2.14450128798
98,0.0207347944776,1.39324000098
99,0.0656369186388,2.02198122581
100,0.316219912988,1.03717883759
101,0.17380324248,1.48893805018
102,0.0222264666713,3.9412196501
103,0.233580102855,2.09341268808
104,0.314776382835,1.34969561455
105,0.253111541028,1.62918700015
106,0.0926543830587,4.28417236442
107,0.0941469154835,4.03211650489
108,0.221080842763,2.61691943426
109,0.204497835743,2.22928891485
110,0.145412761506,0.870342073667
111,0.31160834465,0.774126916489
112,0.072479896813,2.94338681369
113,0.215199115407,2.44083231595
114,0.30552253295,2.87424497097
115,0.343212883723,2.1690028747
116,0.229897265404,2.77535937685
117,0.20613169851,2.15314594914
118,0.25969721144,2.12290846943
119,0.219552089655,2.32258484735
120,0.192745327947,2.22709785711
121,0.25239172296,2.15057248266
122,0.149476917365,1.81527833347
123,0.041294401266,0.959047542698
124,0.321422420425,0.350091823217
125,0.1623691395,1.19125587247
126,0.105719282826,3.34244116891
127,0.0838082313238,2.3724125135
128,0.305543478898,2.56686506459
129,0.360633386653,1.21023946157
130,0.285672889231,1.66812235687
131,0.0945544074932,3.36520737312
132,0.314913464374,0.399990309642
133,0.0708129088493,3.24074651392
134,0.176466857455,1.22931052576
135,0.150827927554,2.68498300091
136,0.179540332756,0.875395460226
137,0.180981735801,0.868615427178
138,0.25969721144,2.12290846943
139,0.167562314307,1.92514305872
140,0.204110895034,2.04084682539
141,0.128200881031,1.83719036362
142,0.211767938597,3.06893695857
143,0.225425419621,3.24892264697
144,0.0594616325741,0.989509064375
145,0.392045116129,1.61738746677
146,0.0529643969134,4.2686643025
147,0.14826481926,1.67128603479
148,0.214329154379,2.18957416136
149,0.244044848132,2.10166958328
150,0.121354796122,1.22077547533
151,0.199063269529,1.54800547228
152,0.0660080676594,3.64462449102
153,0.0852283300896,4.46961347729
154,0.220291384372,3.84377693208
155,0.116592682554,1.19753512515
156,0.0316185749594,2.67815421338
157,0.125478818712,2.03883417984
158,0.0288119308616,5.14408243842
159,0.0910211184682,4.41537647506
160,0.147094749588,1.44926311899
161,0.208982091377,2.00717242029
162,0.377312353733,1.27133735039
163,0.035014782099,3.2256393693
164,0.282671638357,0.523092260837
165,0.334860094391,0.354283582727
166,0.309627908705,0.739339186748
167,0.306921240082,1.27636239008
168,0.106775036196,2.37979092935
169,0.224879976332,1.53650704978
170,0.22638805966,1.54136979701
171,0.167089101525,1.92359792811
172,0.227288265149,3.01877397462
173,0.138309514113,1.51102524506
174,0.288954979591,0.717791579612
175,0.105600553841,3.34244116891
176,0.141482918396,1.90999114137
177,0.378941522016,1.39563581001
178,0.344808615227,0.934401080383
179,0.231136022974,2.86178254616
180,0.183925175127,1.4097728278
181,0.255312904157,1.23319131278
182,0.0577444408495,3.91092108764
183,0.224952206839,3.24556212237
184,0.270670397807,0.98725310463
185,0.142971992638,1.76980152619
186,0.352791495552,1.31482870488
187,0.219551463673,3.57949592146
188,0.147094749588,1.44926311899
189,0.277302970631,0.446394298918
190,0.200590340863,1.27205748238
191,0.216998878933,1.87410249202
192,0.0215779107473,3.9378591255
193,0.226831245699,2.89791309012
194,0.185627618106,2.18710432783
195,0.324278586391,1.13617202066
196,0.0589884197919,0.989509064375
197,0.131779786368,1.28520880854
198,0.235179555512,2.29496266143
199,0.244197934033,2.25693166723
200,0.151401900505,1.30806370435
201,0.137573573048,1.43748673982
202,0.0509762914593,1.17025964712
203,0.32994476403,0.860744946381
204,0.194503091616,2.18512141525
205,0.171483171425,1.37042414994
206,0.134432774794,1.10942689841
207,0.107886485795,0.886429241454
208,0.31765003803,1.03076117329
209,0.278873801693,2.27717361069
210,0.217909912315,2.54435178096
211,0.203352603591,2.44572452579
212,0.294711056156,1.0732707831
213,0.240321417716,1.36356877744
214,0.290767975668,0.696496810823
215,0.13330590289,3.26429388974
216,0.0804663404417,1.0542608602
217,0.200157798041,2.05993738877
218,0.244287490382,1.08140504965
219,0.266989362968,3.54274663472
220,0.05688817204,2.83749551221
221,0.147753106077,1.79447975664
222,0.197347618461,1.52819168047
223,0.290549575103,2.59210363712
224,0.0686861344192,3.52495746312
225,0.0277481250266,4.75562712959
226,0.378555317888,1.32598401328
227,0.25991240342,1.91057112683
228,0.37525343906,1.22265556867
229,0.222981463179,1.96500325647
230,0.222826417801,2.32777393704
231,0.184971821942,1.2186063532
232,0.0336972880174,2.9734664005
233,0.0761973164691,4.12053259924
234,0.239427077316,3.03817075661
235,0.0921811702764,4.28081183982
236,0.317959884403,2.34914072798
237,0.0187245111233,2.36063221528
238,0.195345500968,2.40034726586
239,0.315954730902,1.03717883759
240,0.072724530599,3.99697336684
241,0.239974816621,2.02706798222
242,0.152237311809,0.914174781185
243,0.0947027907952,3.92516051777
244,0.0170929081922,5.1202832262
245,0.179396061719,1.60118622899
246,0.206953056671,2.86754119778
247,0.315538102967,0.879399844203
248,0.30522432652,1.40294125758
249,0.197360367543,1.26912880798
250,0.18852391303,2.83271261605
251,0.0446746595692,2.32238809025
252,0.106082856162,1.12801136917
253,0.256461586229,1.89527715057
254,0.324514468065,1.08058743763
255,0.320998690645,0.746719890081
256,0.035014782099,3.2256393693
257,0.0978567071676,1.08486832731
258,0.149003704583,1.81527833347
259,0.328391874792,0.392890512335
260,0.232543195213,2.35754212406
261,0.104062972037,3.05719644667
262,0.0193180921097,1.81218398208
263,0.0626364427699,2.85045189113
264,0.343003642222,0.985644387593
265,0.105342145281,1.60324345594
266,0.206953056671,2.82613090852
267,0.305049320167,2.87088444637
268,0.0307182191753,3.43092903505
269,0.0686861344192,3.52495746312
270,0.206091909464,3.17583548351
271,0.205482741141,2.16237425255
272,0.350342537767,1.12771794775
273,0.296427299985,2.56350453999
274,0.31317692553,0.882396419722
275,0.29293228038,1.67932197506
276,0.153202349917,1.34889635193
277,0.107535398617,0.977664495295
278,0.135769229473,1.74102003838
279,0.156300412648,3.6151495047
280,0.128628499712,2.03533040009
281,0.0333755380174,2.9734664005
282,0.0651728771737,2.6935306853
283,0.0572134135811,4.49856754079
284,0.320998690645,0.746719890081
285,0.147791606478,1.67128603479
286,0.235214597465,0.881684797905
287,0.125804887317,2.76615179505
288,0.0393918130973,4.36710937414
289,0.220607629981,2.61691943426
290,0.127948771562,2.82771557932
291,0.222802689775,3.97134917901
292,0.208644961495,2.06261040988
293,0.213870746021,3.52200622949
294,0.353408771182,1.21357575142
295,0.263035725954,2.59963238339
296,0.165838280318,1.34111854394
297,0.214832646475,1.67514084489
298,0.214207659281,2.78189934073
299,0.103290700765,3.15806164425
300,0.142685155315,2.32723968778
301,0.104062972037,3.18723689351
302,0.127000398313,1.28520880854
303,0.0952256370689,1.65422333702
304,0.139803935332,2.18858190742
305,0.272491744723,0.949067448928
306,0.0409597020422,0.959047542698
307,0.183925175127,1.4097728278
308,0.26042870938,1.50046503151
309,0.217495648311,3.21004863216
310,0.35891904286,1.23937368921
311,0.222826417801,2.32777393704
312,0.357576131396,1.18595178892
313,0.181528590208,1.19900356547
314,0.167840156511,1.8606129933
315,0.2346162473,2.04071076843
316,0.306921240082,1.27636239008
317,0.238346275434,0.900198507404
318,0.0319319812691,4.65534530481
319,0.248914315667,0.951804601695
320,0.070339696067,3.24074651392
321,0.125924144736,1.73645128192
322,0.269680292256,1.77320495728
323,0.103738274202,2.99097270506
324,0.327251251131,0.989332069498
325,0.0522837632574,2.65440008914
326,0.0626510781316,0.989509064375
327,0.232612498677,2.54533229635
328,0.0277481250266,4.75562712959
329,0.0919799073236,4.00797399981
330,0.12088158334,1.22077547533
331,0.215877477631,2.52196406359
332,0.235179555512,2.29496266143
333,0.104062972037,3.05719644667
334,0.339440770169,2.1656423501
335,0.203982427088,1.28374754692
336,0.2249768608,1.37785981797
337,0.272219300657,1.72220782669
338,0.034693032099,2.93175690513
339,0.0865334241551,1.85350394128
340,0.239706651989,1.69574115087
341,0.218034783246,2.22263918659
342,0.117426081981,1.25028055273
343,0.0934697506515,2.11985531296
344,0.242085988607,0.864826189928
345,0.10534701603,3.23021024737
346,0.289262966949,3.26435930912
347,0.198637673607,2.16359339546
348,0.14432738075,1.52748861746
349,0.321833098636,1.42717197701
350,0.36895575395,1.23100589528
351,0.127440731347,1.85224206941
352,0.233359716596,2.06299063863
353,0.192494960285,0.835936082208
354,0.0804663404417,1.0542608602
355,0.107472443824,2.17588790821
356,0.0954491907325,2.72019889146
357,0.252788094399,1.07483270347
358,0.19536449223,2.693324955
359,0.124018225252,2.72053973058
360,0.0577444408495,3.91092108764
361,0.33250702177,2.05486209416
362,0.123876977133,2.25335154849
363,0.235270461829,1.43261963547
364,0.0919799073236,4.00797399981
365,0.222169123756,0.996478926487
366,0.286005908272,2.59329914039
367,0.269655407359,1.71463267182
368,0.107526091182,2.24109898834
369,0.000620097992617,2.00353664551
370,0.14271652173,1.18319433905
371,0.344950317116,1.24783035166
372,0.147094749588,1.44926311899
373,0.142971992638,1.76980152619
374,0.105600553841,3.34244116891
375,0.20482899465,3.21762763988
376,0.191796061748,3.69355471474
377,0.0253727084844,0.959047542698
378,0.302290978491,1.27569420714
379,0.131779786368,1.28520880854
380,0.0655348548772,3.64462449102
381,0.224135414634,3.41306802427
382,0.205658485727,2.13519859066
383,0.0720066840307,2.94338681369
384,0.335217963303,0.871971126496
385,0.17204079813,1.19278384257
386,0.317959884403,2.36385145526
387,0.177023256065,0.729758293685
388,0.0532168925312,3.98427943053
389,0.0936737027012,4.02875598029
390,0.207701044736,2.22928891485
391,0.211624354778,1.42361223786
392,0.29832409013,2.6932428089
393,0.268355169806,0.968969988786
394,0.0509762914593,1.17025964712
395,0.31377710718,0.445413569171
396,0.249528559256,2.25043537584
397,0.190678942383,2.23658405106
398,0.320949207642,0.347677730682
399,0.257136730032,1.24772432031
400,0.21129956839,2.70011608421
401,0.0954491907325,2.72019889146
402,0.019624086162,2.21826685838
403,0.230661643273,0.874985428955
404,0.194996841891,2.10805965199
405,0.202698865418,2.44439864733
406,0.0756217946292,1.02962070374
407,0.261383308433,2.0779207413
408,0.160179113993,1.05558936224
409,0.120531257535,1.29917303567
410,0.0674239909545,0.960690012
411,0.198112203923,0.964079520417
412,0.0129463851149,1.95329984549
413,0.156992788784,1.35551962291
414,0.0594444547188,0.960099251898
415,0.153529372974,1.456550071
416,0.307471119031,0.503399124003
417,0.0901643972617,0.960690012
418,0.304385492692,0.514667083973
419,0.0921702973372,4.16874786319
420,0.130398590473,1.01181020976
421,0.200401362759,2.19280148628
422,0.201179881752,1.37007876322
423,0.185568408229,3.47541559346
424,0.0936737027012,4.02875598029
425,0.366233116214,1.25091548716
426,0.203193664214,2.35458539947
427,0.0224085567193,0.970226011631
428,0.148669451818,2.23253088872
429,0.224879976332,1.53650704978
430,0.166453493356,2.74950014281
431,0.209566034653,1.88874583166
432,0.185758442566,2.74950014281
433,0.0224085567193,0.970226011631
434,0.321833098636,1.42717197701
435,0.19908458618,2.3257140577
436,0.212917378556,2.86815816022
437,0.137631482684,1.66992581248
438,0.298640537547,2.15510054693
439,0.306288408253,0.350247480078
440,0.181467027918,2.72711242545
441,0.310798010464,0.793702457564
442,0.324888434586,0.442008867649
443,0.224418501397,3.07272696826
444,0.14432738075,1.48930022974
445,0.0919213138921,2.08890179206
446,0.242818869559,2.36771041133
447,0.0277481250266,4.75562712959
448,0.23253024402,2.64084218474
449,0.305569611984,0.642023409965
450,0.160532957689,2.45099009045
451,0.323817490419,1.3565644064
452,0.135550563458,1.5906902431
453,0.0851021488061,1.84752827766
454,0.127390664927,1.2235145114
455,0.309254409011,0.77161872263
456,0.222826417801,2.32777393704
457,0.130372534878,1.23152228986
458,0.208936373371,2.32823355184
459,0.206586217012,1.73087678243
460,0.0333755380174,2.93604658419
461,0.26769948983,0.432456587502
462,0.134884262798,1.93573188618
463,0.139864861879,2.18487781659
464,0.0952870387163,0.977664495295
465,0.158177657446,3.37809691246
466,0.0477537698145,0.960099251898
467,0.34500987881,0.853281189451
468,0.2655552403,1.22311357884
469,0.269951792213,1.84556961266
470,0.156756180069,1.15588925975
471,0.101925743759,2.97745058649
472,0.286008492847,1.6080515819
473,0.0197654576968,3.91380043528
474,0.0973609991799,1.38172286488
475,0.217909912315,2.54435178096
476,0.175650591675,1.97008666604
477,0.0807361479487,3.55760679516
478,0.146058682782,1.03774732102
479,0.275964584086,2.13019051763
480,0.12088158334,1.22077547533
481,0.132900976636,2.03533040009
482,0.128331809714,1.13010856295
483,0.355403890763,2.09611537502
484,0.147791606478,1.67128603479
485,0.244287490382,1.13602910718
486,0.0959939657719,0.955939040346
487,0.194594259627,1.14884363312
488,0.134648762245,2.11351714402
489,0.200737218591,1.6203667863
490,0.235179555512,2.29496266143
491,0.353408771182,1.19562839294
492,0.209586235448,2.55164691716
493,0.167438942796,1.53353740755
494,0.329051951825,0.898249492035
495,0.372308797557,1.31644599687
496,0.302513045507,0.707233167685
497,0.0509762914593,1.17025964712
498,0.195550792556,2.23658405106
499,0.207701044736,2.22928891485
500,0.175650591675,1.97008666604
501,0.0741435232752,0.960690012
502,0.345833993963,1.12531147599
503,0.229424052622,2.77535937685
504,0.192494960285,0.835936082208
505,0.32969828016,1.22749975613
506,0.213563255276,1.32580192633
507,0.342302884868,1.23610318878
508,0.287488031936,0.453033272332
509,0.124235649425,1.8309218389
510,0.0558489550795,0.971277720831
511,0.258351661096,1.73560507757
512,0.092260121868,2.17331508831
513,0.188382451988,2.2564094004
514,0.0200288938654,1.81218398208
515,0.322702421382,1.69455554693
516,0.0446746595692,2.32238809025
517,0.157101256209,1.56106431101
518,0.289032555594,2.72341143513
519,0.180508523019,0.868615427178
520,0.105600553841,3.34244116891
521,0.239120515267,2.14450128798
522,0.0674239909545,0.960690012
523,0.181467027918,2.72711242545
524,0.0804663404417,1.0542608602
525,0.232921725447,1.93041171249
526,0.164976664712,3.76670315432
527,0.226831245699,2.89791309012
528,0.0393918130973,4.36710937414
529,0.379242153687,1.25196802244
530,0.302290978491,1.27569420714
531,0.134884262798,1.93573188618
532,0.190772107377,1.23452069198
533,0.0183675651348,2.51707576348
534,0.120531257535,1.29917303567
535,0.09192844534,2.11133069582
536,0.106082856162,1.12801136917
537,0.21621063912,0.996926100399
538,0.094078507616,0.977664495295
539,0.045839453985,4.2706894484
540,0.0875127038185,2.42526616252
541,0.310667553983,2.26746686737
542,0.232052354002,1.89405014957
543,0.129987480029,3.08670678569
544,0.364505516933,1.24829563706
545,0.393478263173,1.21029650936
546,0.244359704038,2.58231100504
547,0.157536406509,3.6415345231
548,0.336396231706,1.21820134843
549,0.207958215821,2.55164691716
550,0.0393918130973,4.36710937414
551,0.318793451991,1.62102770476
552,0.114055011699,1.02584644463
553,0.206783127043,2.75855707268
554,0.32994476403,0.842797587899
555,0.251998704268,1.75558447106
556,0.202698865418,2.39878658285
557,0.181910390477,2.05877326812
558,0.10374092917,2.84894639589
559,0.226745482265,0.963546426814
560,0.23253024402,2.64084218474
561,0.11682587495,0.944783811657
562,0.237182882944,2.27863857523
563,0.252417013725,1.94549836698
564,0.105246070044,3.34244116891
565,0.332034464214,0.566249268969
566,0.105600553841,3.26414840824
567,0.322702421382,1.69455554693
568,0.307461485746,1.31865691807
569,0.219343323507,1.62822807159
570,0.343693467113,1.42777767235
571,0.286886895949,1.27341457598
572,0.134432774794,1.10942689841
573,0.23253024402,2.64084218474
574,0.126077941333,1.83969276975
575,0.034693032099,3.2256393693
576,0.223694116775,2.59862247779
577,0.283273006183,0.523292810027
578,0.247429692799,1.11367989654
579,0.182386879661,1.25923149775
580,0.153202349917,1.34889635193
581,0.0686861344192,3.52495746312
582,0.0978567071676,1.08486832731
583,0.255452552148,1.55827499383
584,0.127000398313,1.28520880854
585,0.228007373033,1.03137387809
586,0.0180151582629,5.11396099675
587,0.0180151582629,5.11396099675
588,0.158109770066,3.55857380216
589,0.3640096333,0.83030105436
590,0.211721703829,1.89393874329
591,0.034693032099,2.93175690513
592,0.211624354778,1.42361223786
593,0.114922386585,1.03719787263
594,0.0655348548772,3.64462449102
595,0.108685869187,1.63634967874
596,0.0254683178599,1.35412897607
597,0.239445038269,0.922388635811
598,0.128971289116,0.808755162704
599,0.244197934033,2.25693166723
600,0.210009584339,2.11489291884
