id,formation_energy_ev_natom,bandgap_energy_ev
1,0.194425584318,1.52401484852
2,0.0582286167088,3.69071010121
3,0.154082390505,3.6151495047
4,0.0295817667083,2.9734664005
5,0.142875922685,1.48930022974
6,0.0553079937247,4.21499758246
7,0.0661970240609,3.24074651392
8,0.111773150295,2.10951712433
9,0.0545949131329,2.66735646805
10,0.24584689844,3.02134230477
11,0.183802743466,1.81084620704
12,0.0894138009311,2.60992464125
13,0.306093423427,1.01833630726
14,0.192988764004,2.05993738877
15,0.0561904289932,0.960099251898
16,0.261118111205,3.30390856952
17,0.20702276714,1.6527224138
18,0.213053685423,2.38977959406
19,0.364883689743,1.23100589528
20,0.183419413141,1.38348176735
21,0.0828545452994,1.85350394128
22,0.150535992013,2.96752191685
23,0.167244691272,1.82431475627
24,0.175313519045,3.16056090999
25,0.0261341791249,2.69304740689
26,0.142228923466,1.03774732102
27,0.245911503117,1.3012879095
28,0.204343614469,1.91566213084
29,0.111722304158,1.19753512515
30,0.235148396185,2.06036587969
31,0.246534497275,1.11367989654
32,0.139222419083,1.90999114137
33,0.0978281905722,1.58006297646
34,0.169193200123,1.84235815734
35,0.0381892069396,0.959047542698
36,0.225674141728,0.825776843181
37,0.155580527658,3.6448950477
38,0.146849202984,1.41571742343
39,0.238820955438,2.05749003168
40,0.102752132243,3.34244116891
41,0.0562320482255,3.91092108764
42,0.157657401969,3.16350666991
43,0.0562320482255,3.91092108764
44,0.196384735561,1.26499262908
45,0.285349645385,0.675827626118
46,0.0166596944349,3.9412196501
47,0.186405337752,1.97743100816
48,0.263567059232,1.90722481502
49,0.220557178394,3.52861944382
50,0.114986903665,1.22160956887
51,0.130430736009,2.11351714402
52,0.0984997813103,1.69313014465
53,0.237583002233,1.69574115087
54,0.2700599433,2.75367590215
55,0.151979297906,2.70006311109
56,0.275123831243,0.498805939863
57,0.206148450693,2.3184189215
58,0.291075126646,2.52495197338
59,0.198777252004,0.97642768203
60,0.138940442468,2.75987901585
61,0.285395016397,0.466631951768
62,0.167367616336,1.79060953074
63,0.320832146977,1.78075231725
64,0.226362712479,3.24892264697
65,0.330908120131,1.06274620453
66,0.0644262230518,2.76105910075
67,0.0680372170729,3.24074651392
68,0.214415458654,2.17615044865
69,0.225992581032,3.41642854887
70,0.288889806735,1.67932197506
71,0.0541834656297,2.60674740101
72,0.104750374815,3.05719644667
73,0.0484859484125,2.32238809025
74,0.12014559321,1.90910189584
75,0.25104796759,1.69392210924
76,0.285729549448,2.79361131829
77,0.337098985195,0.954611451946
78,0.242549075288,2.25693166723
79,0.189947870982,2.38859386994
80,0.246848484962,1.22059384855
81,0.106393513826,3.34244116891
82,0.0693257132553,3.52495746312
83,0.230124405088,1.03137387809
84,0.0750792801195,1.02962070374
85,0.106393513826,3.34244116891
86,0.214639248818,2.87151868481
87,0.0658727715244,3.2678442629
88,0.0539997212506,2.65440008914
89,0.093653598194,4.28417236442
90,0.329540707198,1.48871015104
91,0.0909705163798,4.41873699966
92,0.252748846757,0.765306884485
93,0.21841147806,2.32258484735
94,0.0257688319375,2.16325149073
95,0.0709627601214,3.24074651392
96,0.310706221987,1.12500705846
97,0.239158836525,2.14450128798
98,0.0164300383587,1.39324000098
99,0.0673207887049,2.02198122581
100,0.307535726347,1.03717883759
101,0.170721223616,1.48893805018
102,0.0210521933461,3.9412196501
103,0.231934658475,2.09341268808
104,0.314027895683,1.34969561455
105,0.253486730876,1.62918700015
106,0.093653598194,4.28417236442
107,0.0965025035451,4.03211650489
108,0.220504298213,2.61691943426
109,0.203836043622,2.22928891485
110,0.152227858553,0.870342073667
111,0.310704309883,0.774126916489
112,0.0720146028089,2.94338681369
113,0.214216777256,2.44083231595
114,0.295503788119,2.85666809971
115,0.338297313749,2.1690028747
116,0.229479235941,2.77535937685
117,0.209035454035,2.15314594914
118,0.260729943716,2.12290846943
119,0.21841147806,2.32258484735
120,0.190404428815,2.22709785711
121,0.251269311079,2.15057248266
122,0.14503784003,1.81527833347
123,0.0408964138912,0.959047542698
124,0.317352362684,0.350091823217
125,0.161146375794,1.19125587247
126,0.106021829966,3.34244116891
127,0.0840169214691,2.3724125135
128,0.303926930982,2.56686506459
129,0.358882931191,1.21023946157
130,0.282458665585,1.66812235687
131,0.0958856273601,3.36520737312
132,0.31486998094,0.399990309642
133,0.0709627601214,3.24074651392
134,0.177755470135,1.22931052576
135,0.150650057483,2.68498300091
136,0.18129275564,0.875395460226
137,0.181429670225,0.868615427178
138,0.260729943716,2.12290846943
139,0.167904725196,1.92514305872
140,0.202913098483,2.04084682539
141,0.132766616534,1.83719036362
142,0.212599783218,3.06893695857
143,0.228398324118,3.24892264697
144,0.0599169981046,0.989509064375
145,0.393555110288,1.61738746677
146,0.0534372545431,4.2686643025
147,0.149487229912,1.67128603479
148,0.216342735509,2.19611926127
149,0.244456330618,2.10166958328
150,0.122775006132,1.22077547533
151,0.199899673892,1.54800547228
152,0.0656324876958,3.64462449102
153,0.0853043443034,4.46961347729
154,0.219140791683,3.84377693208
155,0.116569227302,1.19753512515
156,0.0322616465355,2.67815421338
157,0.123200787375,2.03883417984
158,0.0348822445964,5.14408243842
159,0.0902642791997,4.41537647506
160,0.148859318484,1.44926311899
161,0.207557612678,2.00717242029
162,0.377217241613,1.27133735039
163,0.0361256558395,3.2256393693
164,0.284047541296,0.523092260837
165,0.328373333043,0.354283582727
166,0.316810261966,0.739339186748
167,0.312597260762,1.27636239008
168,0.105865620929,2.37979092935
169,0.217507463275,1.53650704978
170,0.230537033397,1.54136979701
171,0.167166622045,1.92359792811
172,0.227881661242,3.01877397462
173,0.137642157995,1.51102524506
174,0.289358842883,0.717791579612
175,0.105754256222,3.34244116891
176,0.142234896523,1.90999114137
177,0.37674042096,1.39563581001
178,0.34640440375,0.934401080383
179,0.230446813346,2.86178254616
180,0.181196247441,1.4097728278
181,0.258350369808,1.23319131278
182,0.0578535776581,3.91092108764
183,0.227730932551,3.24556212237
184,0.274136309837,0.98725310463
185,0.138075533368,1.76980152619
186,0.351085639316,1.31482870488
187,0.218188317331,3.57949592146
188,0.148859318484,1.44926311899
189,0.276973286464,0.446394298918
190,0.20219747452,1.27205748238
191,0.215555533854,1.87410249202
192,0.0213955523651,3.9378591255
193,0.22626995595,2.89791309012
194,0.185257714496,2.18710432783
195,0.325731909827,1.13617202066
196,0.0595791509693,0.989509064375
197,0.134180066877,1.28520880854
198,0.234125084406,2.29496266143
199,0.241909817684,2.25693166723
200,0.153279885968,1.30806370435
201,0.13906598852,1.43748673982
202,0.0437736674228,1.17025964712
203,0.329471753182,0.860744946381
204,0.193044803664,2.18512141525
205,0.174311576635,1.37042414994
206,0.130605747283,1.10942689841
207,0.111878663496,0.886429241454
208,0.317815655935,1.03076117329
209,0.274279164058,2.27717361069
210,0.217082363689,2.54435178096
211,0.210606754291,2.44572452579
212,0.291402599251,1.0732707831
