id,formation_energy_ev_natom,bandgap_energy_ev
1,0.203589095238,1.5958601
2,0.0568201316667,3.687639335
3,0.14689313,3.465737825
4,0.0264123628571,3.07609059333
5,0.138855738333,1.605997125
6,0.0490576583333,4.60017238405
7,0.067073675,3.2445945
8,0.132695676667,2.1297411375
9,0.061930975,2.64110951667
10,0.247451435714,2.9625208625
11,0.181040068333,1.9890327
12,0.107321816667,2.58511746333
13,0.353575875,0.956217946667
14,0.166048818333,2.02096013
15,0.0593346566667,0.9856251
16,0.253857858333,3.226900625
17,0.204430605833,1.7842171
18,0.207912158016,2.32746266786
19,0.35237855,1.3027293
20,0.215906503333,1.389052
21,0.0969887121429,1.9019578125
22,0.157015166667,2.892866735
23,0.178028502857,1.6995564
24,0.174891295238,3.03407721667
25,0.0235635739683,2.58439035
26,0.140911716667,0.925064114286
27,0.256996608333,1.37934695
28,0.210833249524,1.8973841
29,0.117807583333,1.18427748524
30,0.220652233333,1.9458544
31,0.258998177857,1.15546960214
32,0.167578658333,1.8856642
33,0.105779052143,1.63487329
34,0.166999573333,1.7120184
35,0.0409009583333,0.9154341
36,0.210337446667,0.7676598775
37,0.142704541667,3.5575863
38,0.15662871,1.42632571833
39,0.260636741667,1.963053075
40,0.106166411429,3.4217712
41,0.0561617416667,3.9431695
42,0.154756216667,3.26011870333
43,0.0561617416667,3.9431695
44,0.1932581,1.4347821
45,0.3124458,0.6460536
46,0.0271561110714,4.02927673952
47,0.187357008333,1.753177975
48,0.256578071429,1.9087659
49,0.213622808889,3.4112641
50,0.120001025,1.19691261024
51,0.190713788333,2.07620205
52,0.0895197445238,1.65192176
53,0.240399385238,1.5272326
54,0.254148383333,2.87507426833
55,0.144861425556,2.6947028
56,0.295608978333,0.4272647
57,0.208273228016,2.3052658
58,0.283303575,2.20787146
59,0.208539205,0.95663652
60,0.133847396667,2.7424711
61,0.284996238333,0.4738714
62,0.170743113333,1.6460218
63,0.335173323333,1.9405944
64,0.22424327,3.3795326
65,0.383279866667,1.0549246
66,0.0722145007814,2.78157945
67,0.068154375,3.2445945
68,0.212646030238,2.21609392667
69,0.221671628333,3.4219655
70,0.267307085,1.82494947333
71,0.06110949,2.54244247167
72,0.106846589762,3.09404305167
73,0.0470385844048,2.34169976667
74,0.122300136667,1.989944125
75,0.293810191667,1.59902939
76,0.266601906667,2.33904756667
77,0.337288806905,1.10768937143
78,0.257525711429,2.28782154
79,0.183010225,2.38804225
80,0.268400458333,1.24925773167
81,0.107557746429,3.4218829
82,0.0703501433333,3.4401793
83,0.258580855,1.06950335476
84,0.079311795,1.02395785167
85,0.107640146429,3.4218829
86,0.189109183571,3.03313822833
87,0.0372287683333,3.30527946571
88,0.0411892791667,2.700994
89,0.0983251089286,4.319037415
90,0.36048308881,1.5093513
91,0.0960499940476,4.487616375
92,0.2616855,0.801577885714
93,0.217814390833,2.31976623643
94,0.0134740333333,2.159399
95,0.068560475,3.2445945
96,0.358672115,1.011909555
97,0.26637800119,2.21813481667
98,0.0151340542857,1.43925576667
99,0.093880095,2.0113070575
100,0.3390786,0.935518437143
101,0.171053326667,1.42928445333
102,0.0290920977381,4.03162593952
103,0.230789245,2.16599359167
104,0.369995256667,1.4558918
105,0.233449423333,1.4637893
106,0.0985945289286,4.319037415
107,0.10844104,4.03985188
108,0.220473573333,2.58402179167
109,0.197936993333,2.2771842
110,0.16006343619,0.8043694
111,0.301190431667,0.934080133333
112,0.0714669438767,3.0260267
113,0.203735115,2.37366179
114,0.334092575,3.15657362397
115,0.361856459286,2.1135743
116,0.228738211905,2.65941257
117,0.208172533333,1.95639321
118,0.25876648,2.1263721
119,0.217771440833,2.31933003643
120,0.157103580952,2.33592245
121,0.265385814762,2.165632665
122,0.137591908333,1.81715594
123,0.0408821583333,0.9146897
124,0.306259589762,0.1267514
125,0.1619441,1.20769607
126,0.106974235873,3.4985683
127,0.0862186161111,2.38829435
128,0.339959436667,2.4059282
129,0.35673765,1.32040613333
130,0.261432761667,1.71966873333
131,0.118953542857,3.2838719
132,0.32650673377,0.2301755
133,0.068715575,3.2455534
134,0.160344451667,1.28143335595
135,0.158629711667,2.74624325762
136,0.193371675,0.824046433333
