id,formation_energy_ev_natom,bandgap_energy_ev
1,0.203851382401,1.53829012816
2,0.0601941999871,3.70480483954
3,0.162065380527,3.56377822627
4,0.0247217112648,3.02179054134
5,0.150686751866,1.5367000609
6,0.0634993017254,4.51669511833
7,0.0675697907719,3.25750057304
8,0.118477543345,2.07748453731
9,0.0562229159015,2.60219867389
10,0.239356791067,3.00422631853
11,0.19862525719,1.98546070746
12,0.0988167410897,2.70378103943
13,0.327084043758,1.05809796701
14,0.18063376728,2.07497349468
15,0.0598804414095,0.857161718244
16,0.259230918581,3.58213718316
17,0.207192270724,1.51804047372
18,0.210620032811,2.38347368713
19,0.370117819897,1.29759458034
20,0.181945379547,1.3997362604
21,0.0761479046348,1.843414875
22,0.149560533336,2.93692358949
23,0.170989971722,1.7455098687
24,0.17190122622,3.08671633289
25,0.0196602249972,2.6552559345
26,0.148049984884,0.940583854259
27,0.248166149691,1.30559935983
28,0.217528480306,1.93138178189
29,0.119067700619,1.16877762948
30,0.233595348021,1.96938765367
31,0.251118990037,1.10046146192
32,0.138693313659,1.87942405226
33,0.123430236859,1.55573128424
34,0.17935331059,1.84007012068
35,0.04444176165,0.923779118722
36,0.203261988187,0.831820067356
37,0.161260311575,3.61420309412
38,0.144873898099,1.40912038888
39,0.243726558372,2.09196444555
40,0.107687708644,3.41179610518
41,0.0600266522159,3.93961865424
42,0.153918301447,3.13521212702
43,0.0600266522159,3.93961865424
44,0.194920922599,1.29064214035
45,0.280171233988,0.812423529986
46,0.0349591000429,3.91866627456
47,0.201614565434,1.93327142737
48,0.258605561183,1.96709031678
49,0.226328240631,3.59227581883
50,0.121707806748,1.19691688147
51,0.138470931814,2.14815833699
52,0.0996185018496,1.65538265881
53,0.235535819418,1.70668261133
54,0.268309645518,2.99166534492
55,0.145726741977,2.61269971954
56,0.275828175918,0.462899999942
57,0.205327383178,2.32213896972
58,0.283168088405,2.61670618456
59,0.190686194643,0.94690113937
60,0.137483172523,2.73179184689
61,0.280491328234,0.42973416045
62,0.172482225311,1.70336870529
63,0.326212630814,1.70745265478
64,0.232129523833,3.23802060678
65,0.342531228288,1.05773739189
66,0.0646651154508,2.81409418593
67,0.0675697907719,3.25794560844
68,0.211446082886,2.16358826997
69,0.2311721244,3.39754642704
70,0.289954451446,1.62641367991
71,0.053503365161,2.55519562626
72,0.105737443888,3.12646827808
73,0.0500273426466,2.36871750599
74,0.123019651027,1.9056133238
75,0.255642020789,1.69422976133
76,0.277373951494,2.90704139128
77,0.330946252882,1.08020465671
78,0.246110210628,2.29704196046
79,0.188888449398,2.37025450449
80,0.2499796726,1.25880593538
81,0.107687708644,3.40758346961
82,0.0646451280317,3.45561423906
83,0.229825127378,1.05620152856
84,0.0700716442137,0.992037035306
85,0.107687708644,3.40758346961
86,0.203131021055,2.85561707263
87,0.0659700944117,3.26605272831
88,0.0525233984999,2.63699823648
89,0.0985979995243,4.28929673087
90,0.329982077689,1.47526447767
91,0.0999270683358,4.39815549386
92,0.243611609447,0.646479659184
93,0.215614764097,2.23490577769
94,0.0203302881211,1.96622487662
95,0.0675697907719,3.25794560844
96,0.327084043758,1.12792893608
97,0.242669508021,2.15135739293
98,0.0367203442825,1.46511983968
99,0.0650239798606,2.06408712484
100,0.305521027412,1.01559866294
101,0.152294361307,1.56134481449
102,0.0349591000429,3.95477036777
103,0.235920727773,2.12018711592
104,0.311406785617,1.50756620353
105,0.241685048865,1.5732085913
106,0.0985979995243,4.28929673087
107,0.103809926183,4.05867910089
108,0.219385185994,2.5679283948
109,0.204642045758,2.30726268481
110,0.139228881456,0.852648193089
111,0.312782008525,0.998568512145
112,0.0668650419405,3.00628293381
113,0.212312735319,2.40872925075
114,0.34533891737,2.6478332953
115,0.353218424828,2.16761010514
116,0.217669101914,2.61638958131
117,0.207085199111,2.02357291527
118,0.252718883177,2.110987622
119,0.215614764097,2.23490577769
120,0.197688650431,2.31712960572
121,0.249791451862,2.246002734
122,0.160960158741,1.78062064621
123,0.04444176165,0.919571481668
124,0.305691638373,0.315748027774
125,0.162481585778,1.21112348054
126,0.107687708644,3.45402940785
127,0.101816529385,2.33596412526
128,0.334730804272,2.6640780188
129,0.367931609131,1.25972591627
130,0.286456526676,1.63879807747
131,0.100376426372,3.35775643117
132,0.317208090079,0.410690928051
133,0.0675697907719,3.25794560844
134,0.175120356746,1.25983610031
135,0.144328494578,2.72427721006
136,0.163560749467,0.866890801743
137,0.165735289688,0.850750550088
138,0.252718883177,2.11528344734
139,0.166906603984,1.89590940747
140,0.204642045758,1.96681074531
141,0.159254039721,2.02172580053
142,0.202570679495,3.0638121771
143,0.232129523833,3.2436954084
144,0.0569743353458,0.990377299805
145,0.381372822181,1.73487186345
146,0.0610644500231,4.22127243519
147,0.161627655213,1.5843794697
148,0.206607541303,2.10420903266
149,0.244322834465,2.15687261217
150,0.117608958829,1.25163149764
151,0.212440456124,1.55133432746
152,0.0657217600555,3.67181887231
153,0.0995016701362,4.44911211481
154,0.223199382991,3.87447662035
155,0.119067700619,1.16516561491
156,0.0276448565241,2.66579228198
157,0.129873801546,2.21478068146
158,0.0427957013587,5.22230152065
159,0.0999270683358,4.39925831039
160,0.152698484967,1.52072053646
161,0.202428268964,2.0263140157
162,0.385617146893,1.39659207769
163,0.0250141743965,3.26801012796
164,0.293056349649,0.42422169128
165,0.326654285399,0.335178099739
166,0.330727331488,0.683696189708
167,0.313436645243,1.28519605366
168,0.114803508877,2.46933943521
169,0.213220006941,1.58369260381
170,0.233609721718,1.52029991249
171,0.167680407669,1.89319200716
172,0.220240085231,3.09207229948
173,0.143841217118,1.50399783873
174,0.284227787955,0.79244387628
175,0.107687708644,3.40868628615
176,0.138693313659,1.89463354244
177,0.391999380966,1.36566656084
178,0.339200799702,1.08445905424
179,0.224236584007,2.73505191193
180,0.176382698125,1.45101369932
181,0.259781499864,1.27821452059
182,0.0600266522159,3.9353449185
183,0.232129523833,3.24050239959
184,0.275461892211,1.06866316361
185,0.13895526136,1.87033258714
186,0.359547099809,1.3833386056
187,0.225902842431,3.63634243794
188,0.152698484967,1.52072053646
189,0.277395156462,0.463328857203
190,0.206974844558,1.30065744735
