id,formation_energy_ev_natom,bandgap_energy_ev
1,0.204329359762,1.5985197
2,0.0573307623918,3.68401511667
3,0.1463577,3.4570391
4,0.0271202321429,3.06935431667
5,0.138616175,1.60670535833
6,0.0498599333333,4.59440489667
7,0.066732135,3.2429123
8,0.131852906667,2.12725489167
9,0.06230126,2.62600286667
10,0.247244974762,2.96170643429
11,0.182590613333,1.99520375
12,0.108293761667,2.57117945167
13,0.346708715,0.966932675
14,0.166135076667,2.03189456667
15,0.0592665466667,0.9845204
16,0.251167266667,3.26054336667
17,0.205502577143,1.7860315
18,0.207992110714,2.32962208333
19,0.351727895,1.296489
20,0.21657005,1.3956548
21,0.0968665878571,1.9092835625
22,0.15627558,2.89092164667
23,0.177923821905,1.6970057
24,0.174444625833,3.03594255
25,0.0235932066667,2.58968263333
26,0.138781591667,0.92682855
27,0.256857755,1.38368144333
28,0.21211834,1.89486660333
29,0.117449620887,1.18584704167
30,0.220462933333,1.95061305
31,0.259269229524,1.16066614571
32,0.16820915,1.886536
33,0.10556545,1.63719773667
34,0.168204712857,1.7037628
35,0.0409987866883,0.9148551
36,0.210114354048,0.763462366667
37,0.1423374,3.5529296
38,0.157239462143,1.42866084238
39,0.260588816429,1.9719672
40,0.105944453571,3.42046514
41,0.0560220966667,3.9420228
42,0.154820891667,3.26461625833
43,0.0560220966667,3.9420228
44,0.192720985,1.4382919
45,0.311990835238,0.6369904
46,0.0266958714791,4.03720346548
47,0.186677808333,1.74732405
48,0.2556525,1.9087405
49,0.213033516667,3.3949488
50,0.119718737554,1.19593600833
51,0.191013641667,2.07619077571
52,0.0893991888095,1.66040389
53,0.240598271667,1.5349134
54,0.25279459,2.869442875
55,0.14392288881,2.70534123333
56,0.29387581,0.4182865
57,0.207959224762,2.3064963
58,0.280056295,2.177166575
59,0.209475595,0.954415975
60,0.131125393333,2.748001
61,0.281205123333,0.4794742
62,0.172273643333,1.65110313333
63,0.337387199167,1.93015754
64,0.2240834,3.3770102
65,0.385103106667,1.04605369667
66,0.0717796225275,2.77624634
67,0.067589235,3.2438712
68,0.212793959762,2.21346237905
69,0.222115466667,3.4103214
70,0.265577575,1.81550374
71,0.0612710283333,2.54501206667
72,0.106829283333,3.09331189
73,0.0479281936905,2.35650226667
74,0.122394265833,1.9777186375
75,0.294925841667,1.59357191333
76,0.267538740238,2.3918665
77,0.336429303333,1.09868973333
78,0.256088496667,2.27597586
79,0.18305618,2.38757228
80,0.26759869,1.25129616
81,0.107599552143,3.42051874
82,0.07015385,3.4409166
83,0.258837416667,1.07157258988
84,0.0793848041667,1.023631845
85,0.107733852143,3.42051874
86,0.189096275,3.02525282167
87,0.03854225,3.29572979167
88,0.0411281866667,2.70527649
89,0.0982998546429,4.31758868333
90,0.3659403825,1.5028474
91,0.0947100116667,4.48767644
92,0.2557901,0.817127436667
