id,formation_energy_ev_natom,bandgap_energy_ev
1,0.173792392773,1.58413932912
2,0.06714723445,3.65292080035
3,0.155909657237,3.57230651401
4,0.0227410629542,3.10370901322
5,0.128597659996,1.64423215356
6,0.0541017023792,4.6372721293
7,0.0783657059655,3.24329074392
8,0.118365223062,2.07426825301
9,0.0496041167334,2.58269197623
10,0.243636512391,3.00823743173
11,0.166983122562,1.97419388475
12,0.108177600019,2.60077848279
13,0.332699180882,0.935625976756
14,0.149854394399,1.81102160973
15,0.0627512872789,0.868976579652
16,0.281325417236,3.38742993617
17,0.201079694415,1.59449304038
18,0.213788919649,2.31626720457
19,0.408817232188,1.24418393846
20,0.166833932584,1.46711010396
21,0.0699684213799,1.841229309
22,0.159796501494,2.97572675151
23,0.164135150396,1.78717139926
24,0.179297762839,3.02474015544
25,0.0398820556282,2.37614207638
26,0.150894202633,0.88645261032
27,0.26571518515,1.27190240214
28,0.206007725335,1.85707758087
29,0.121496735398,1.11207729363
30,0.21456499852,1.88602248453
31,0.259437148975,1.09501096048
32,0.142461345199,1.8973802743
33,0.0981745450413,1.55559514091
34,0.171362206354,1.8351307193
35,0.0398539255115,0.917384366683
36,0.223654334195,0.838062406365
37,0.148071455198,3.59259266068
38,0.148169784838,1.40105323903
39,0.254009100266,1.95251010324
40,0.0972660460878,3.38547065289
41,0.0548852434108,3.94112868449
42,0.164033176384,3.18139177324
43,0.0548852434108,3.94112868449
44,0.189565731128,1.47568787396
45,0.296240771256,0.713027881574
46,0.00589097629876,3.95409771319
47,0.189729105205,1.85367358615
48,0.236853400639,1.94684574716
49,0.216278042269,3.55181097474
50,0.121711037785,1.20263986976
51,0.117202562294,2.06499204622
52,0.0681777574194,1.66284534668
53,0.228409434293,1.68221754882
54,0.257039454977,2.95781407384
55,0.112206610606,2.71549312171
56,0.296415018532,0.372880311305
57,0.196894989413,2.33785085033
58,0.279670270389,2.24608933118
59,0.205725080331,0.98217779647
60,0.112373666197,2.76229348754
61,0.285806498737,0.484648148728
62,0.164681452649,1.66045185723
63,0.30289807528,1.74759405249
64,0.221892730345,3.28611716351
65,0.372992097299,1.05926207549
66,0.0584031428192,2.78981942751
67,0.0648036872177,3.23424554064
68,0.212172570952,2.209347282
69,0.215041101335,3.48912952526
70,0.291551228158,1.65743920806
71,0.0626205194032,2.54132161501
72,0.102017160986,3.08561829537
73,0.053805963926,2.22795202655
74,0.129248213384,1.98243489954
75,0.293338994962,1.61604056622
76,0.284861259847,2.82359685522
77,0.342696113737,1.05846095581
78,0.243138781675,2.23941276773
79,0.19084686993,2.39659207062
80,0.282378388394,1.27132897692
